-0.69812, 0.715586, 0.232895
-0.705436, 0.716817, 0.23261
5.58053, -25.2089, 0.524381
5.693, -25.196, 0.529708
5.8077, -25.1923, 0.535141
5.91745, -25.1667, 0.540339
6.39576, -21.6223, 0.562996
6.48994, -21.5942, 0.567457
7.04615, -18.1443, 0.593803
7.12516, -18.1134, 0.597546
7.67679, -14.6111, 0.623675
7.74697, -14.5898, 0.626999
7.81048, -14.5558, 0.630008
8.33954, -11.0819, 0.655068
8.39078, -11.0493, 0.657495
8.43886, -11.0125, 0.659772
8.77613, -7.98234, 0.675748
8.81084, -7.94392, 0.677392
8.66802, -7.74687, 0.670627
8.7017, -7.70892, 0.672222
8.71193, -7.65039, 0.672707
8.84094, -7.69557, 0.678818
8.85093, -7.63664, 0.679291
8.88413, -7.59789, 0.680864
8.90192, -7.54608, 0.681706
8.95002, -7.51997, 0.683985
9.01266, -7.50574, 0.686952
9.08768, -7.50127, 0.690506
9.12029, -7.46149, 0.69205
9.22701, -5.44233, 0.697105
9.25064, -5.40197, 0.698224
9.26631, -5.357, 0.698967
9.27223, -5.30654, 0.699247
9.28744, -5.26155, 0.699968
9.30854, -5.21994, 0.700967
9.32946, -5.17825, 0.701958
9.34055, -5.13119, 0.702483
9.35932, -5.08842, 0.703372
9.35589, -5.03376, 0.70321
9.37333, -4.99048, 0.704036
9.35256, -4.92713, 0.703052
9.3704, -4.88438, 0.703897
9.38805, -4.84156, 0.704733
9.40105, -4.79641, 0.705349
9.42186, -4.75529, 0.706335
9.42998, -4.70783, 0.706719
9.42622, -4.65465, 0.706541
9.43655, -4.6086, 0.70703
9.45294, -4.56559, 0.707807
9.46464, -4.52037, 0.708361
9.4698, -4.47215, 0.708605
9.48195, -4.42735, 0.709181
9.49935, -4.38504, 0.710005
9.50382, -4.33686, 0.710217
9.50624, -4.28791, 0.710331
9.51663, -4.24267, 0.710823
9.52131, -4.19501, 0.711045
9.53035, -4.14938, 0.711473
9.53825, -4.10336, 0.711847
9.55604, -4.06165, 0.71269
9.57918, -4.02218, 0.713786
9.62061, -3.99024, 0.715749
9.69246, -3.97051, 0.719152
9.73653, -3.93899, 0.72124
9.7536, -3.89641, 0.722048
9.94389, -1.98056, 0.731062
9.95635, -1.93786, 0.731652
9.97059, -1.89546, 0.732326
9.99054, -1.85406, 0.733271
9.98673, -1.80826, 0.733091
9.99156, -1.76409, 0.73332
9.99817, -1.72025, 0.733633
10.0056, -1.67655, 0.733984
10.0128, -1.63282, 0.734325
10.0267, -1.59016, 0.734985
10.0336, -1.54633, 0.735309
10.0303, -1.50101, 0.735156
10.0358, -1.45702, 0.735414
10.0341, -1.41205, 0.735335
10.0402, -1.3682, 0.735623
10.047, -1.32445, 0.735947
10.0626, -1.2818, 0.736686
10.0681, -1.23783, 0.736946
10.0843, -1.19512, 0.737714
10.0736, -1.14924, 0.737204
10.0924, -1.10674, 0.738095
10.0951, -1.06243, 0.738225
10.1016, -1.01851, 0.738533
10.1109, -0.974848, 0.738975
10.124, -0.931487, 0.739595
10.1191, -0.886461, 0.739359
12.3507, 2.23622, 0.845066
12.3408, 2.29015, 0.844599
12.3307, 2.34405, 0.844121
12.3547, 2.40457, 0.845257
12.3471, 2.45911, 0.844894
12.3646, 2.51881, 0.845725
12.3838, 2.57912, 0.846636
12.3881, 2.63653, 0.846838
12.4087, 2.69763, 0.847814
12.4027, 2.75311, 0.847529
12.4325, 2.81676, 0.848939
12.4405, 2.87577, 0.84932
12.4599, 2.93766, 0.850241
12.4567, 2.9944, 0.850089
12.4843, 3.05878, 0.851395
12.4873, 3.1174, 0.851538
12.4785, 3.17316, 0.851118
12.5013, 3.23716, 0.852198
12.5151, 3.29913, 0.852851
12.5363, 3.36335, 0.853856
12.5253, 3.41914, 0.853338
12.5469, 3.48399, 0.854359
12.547, 3.54311, 0.854363
12.5689, 3.60864, 0.8554
12.5885, 3.67387, 0.85633
12.5915, 3.73452, 0.856473
12.6134, 3.80102, 0.857508
12.6177, 3.86252, 0.857713
12.6151, 3.92206, 0.857588
12.6455, 3.99217, 0.859029
12.6422, 4.05195, 0.858875
12.671, 4.12229, 0.860238
12.6785, 4.18606, 0.860594
12.6924, 4.2522, 0.86125
12.6983, 4.31597, 0.861531
12.7209, 4.38573, 0.862603
12.7196, 4.44753, 0.86254
12.7707, 4.52809, 0.864962
12.7527, 4.58452, 0.86411
12.7627, 4.65113, 0.864581
12.7751, 4.71896, 0.865168
12.7778, 4.78348, 0.865296
12.7923, 4.85272, 0.865984
12.8027, 4.92075, 0.866478
12.8361, 4.99802, 0.868059
12.8495, 5.06798, 0.868694
12.8653, 5.13926, 0.869444
12.8715, 5.20703, 0.869737
12.8552, 5.26587, 0.868962
12.9013, 5.35068, 0.871148
12.8797, 5.40777, 0.870125
12.8983, 5.48196, 0.871006
12.9496, 5.57062, 0.873433
12.9902, 5.65546, 0.875358
12.9727, 5.71538, 0.874531
12.9824, 5.78746, 0.874988
12.957, 5.84412, 0.873787
12.6015, 12.0787, 0.856946
12.5487, 12.1336, 0.854447
14.8342, 22.6542, 0.962703
14.7685, 22.7699, 0.959591
14.6691, 22.8342, 0.954884
-1.14039, 21.7482, 0.206028
-1.23516, 21.743, 0.201538
-1.32992, 21.7374, 0.19705
-1.39505, 21.2793, 0.193965
-1.46716, 20.9778, 0.190549
-1.53333, 20.6311, 0.187415
-1.59957, 20.3232, 0.184277
-1.63991, 19.735, 0.182367
-1.69247, 19.3451, 0.179877
-1.77677, 19.3375, 0.175884
-1.8394, 19.1046, 0.172917
-1.89473, 18.8188, 0.170296
-1.94593, 18.517, 0.167871
-2.00291, 18.2916, 0.165172
-2.05378, 18.0294, 0.162763
-2.10404, 17.7809, 0.160382
-2.15242, 17.5343, 0.15809
-2.19832, 17.2847, 0.155916
-2.24586, 17.0638, 0.153664
-2.28559, 16.7991, 0.151782
-2.3321, 16.5989, 0.149579
-2.37504, 16.3857, 0.147545
-2.41602, 16.1714, 0.145604
-2.45836, 15.9779, 0.143598
-2.50204, 15.803, 0.14153
-2.53701, 15.5837, 0.139873
-2.57441, 15.39, 0.138102
-2.60509, 15.1667, 0.136648
-2.64394, 15.0006, 0.134808
-2.67161, 14.7803, 0.133497
-2.71252, 14.6416, 0.13156
-2.74929, 14.4872, 0.129818
-2.78172, 14.317, 0.128282
-2.80902, 14.1282, 0.126989
-2.84289, 13.9796, 0.125384
-2.88182, 13.8613, 0.12354
-2.9096, 13.695, 0.122224
-2.9415, 13.5542, 0.120713
-2.97093, 13.4075, 0.119319
-2.99605, 13.2471, 0.11813
-3.01915, 13.0838, 0.117035
-3.04799, 12.9508, 0.115669
-3.07712, 12.8236, 0.114289
-3.11067, 12.7188, 0.1127
-3.13852, 12.5944, 0.111381
-3.16683, 12.4759, 0.11004
-3.18816, 12.3342, 0.10903
-3.23095, 12.2786, 0.107003
-3.21179, 11.9929, 0.10791
-3.23776, 11.8823, 0.106681
-3.26736, 11.7881, 0.105278
-3.2962, 11.6938, 0.103912
-3.32291, 11.5947, 0.102647
-3.3449, 11.4822, 0.101605
-3.37222, 11.3908, 0.100312
-3.38901, 11.2668, 0.0995159
-3.41852, 11.1878, 0.0981183
-3.43555, 11.0706, 0.0973114
-3.45343, 10.9592, 0.0964645
-3.47558, 10.864, 0.0954152
-3.48, 10.7165, 0.0952063
-3.50227, 10.6271, 0.0941512
-3.53144, 10.5605, 0.0927695
-3.55849, 10.4891, 0.0914882
-3.57881, 10.3998, 0.0905259
-3.5938, 10.2972, 0.0898156
-3.62331, 10.238, 0.0884179
-3.65068, 10.1741, 0.0871213
-3.6516, 10.0387, 0.0870777
-3.65833, 9.92231, 0.0867592
-3.6837, 9.85847, 0.0855575
-3.71955, 9.8236, 0.0838591
-3.72582, 9.71204, 0.0835623
-3.7377, 9.61739, 0.0829994
-3.7459, 9.51538, 0.0826109
-3.76994, 9.45528, 0.0814722
-3.80363, 9.42019, 0.0798764
-3.83066, 9.36925, 0.0785962
-3.83591, 9.26651, 0.0783476
-3.82063, 9.11688, 0.079071
-3.84706, 9.06881, 0.0778192
-3.86408, 8.99956, 0.0770132
-3.87618, 8.92024, 0.07644
-3.86956, 8.7998, 0.0767535
-3.8831, 8.7271, 0.0761124
-3.88622, 8.63256, 0.0759643
-3.92174, 8.61096, 0.074282
-3.92996, 8.53019, 0.0738926
-3.93333, 8.44044, 0.0737331
-3.96582, 8.41415, 0.0721941
-3.97321, 8.33537, 0.071844
-3.98563, 8.26841, 0.0712555
-3.98704, 8.17992, 0.0711889
-4.00145, 8.11939, 0.0705064
-4.01407, 8.0562, 0.0699087
-4.03475, 8.01002, 0.0689288
-4.03335, 7.92105, 0.0689954
-4.0349, 7.83935, 0.0689217
-4.06719, 7.81811, 0.0673925
-4.10122, 7.80028, 0.0657803
-4.11595, 7.7461, 0.0650826
-4.118, 7.66904, 0.0649857
-4.11516, 7.58419, 0.0651201
-4.12127, 7.51706, 0.0648307
-4.13511, 7.46488, 0.0641752
-4.14369, 7.404, 0.0637688
-4.16805, 7.37191, 0.0626149
-4.17288, 7.30589, 0.0623862
-4.19369, 7.26855, 0.0614003
-4.19665, 7.20093, 0.0612602
-4.1991, 7.13343, 0.0611443
-4.20206, 7.06776, 0.061004
-4.21945, 7.02706, 0.0601804
-4.23449, 6.98292, 0.0594679
-4.22574, 6.90042, 0.0598824
-4.25525, 6.88105, 0.0584846
-4.27408, 6.8446, 0.0575925
-4.29055, 6.80473, 0.0568125
-4.27669, 6.71761, 0.0574688
-4.27729, 6.6543, 0.0574405
-4.30625, 6.63556, 0.0560687
-4.30665, 6.57321, 0.0560497
-4.30769, 6.51265, 0.0560004
-4.32993, 6.48463, 0.0549469
-4.35368, 6.45903, 0.0538218
-4.343, 6.38293, 0.0543277
-4.36116, 6.34989, 0.0534675
-4.35578, 6.28313, 0.0537228
-4.36994, 6.24522, 0.0530518
-4.39712, 6.22608, 0.0517644
-4.42073, 6.20193, 0.0506459
-4.42379, 6.1493, 0.0505009
-4.4347, 6.10808, 0.0499843
-4.44533, 6.06688, 0.0494807
-4.47173, 6.04742, 0.0482302
-4.48131, 6.0054, 0.0477764
-4.49001, 5.96261, 0.0473644
-4.51233, 5.93818, 0.0463073
-4.5254, 5.90176, 0.0456882
-4.50643, 5.82422, 0.0465865
-4.50964, 5.77612, 0.0464348
-4.51931, 5.73674, 0.0459766
-4.51691, 5.68252, 0.0460903
-0.756536, 0.941321, 0.22421
-0.729829, 0.899935, 0.225475
-0.719841, 0.87971, 0.225948
-0.718585, 0.870393, 0.226007
-0.709597, 0.851877, 0.226433
-0.703673, 0.837287, 0.226714
-0.700216, 0.825818, 0.226877
-0.694726, 0.812114, 0.227137
-0.697607, 0.808322, 0.227001
-0.700468, 0.80452, 0.226865
-0.703968, 0.801461, 0.2267
-0.700174, 0.790148, 0.226879
-0.702281, 0.785598, 0.22678
-0.692999, 0.768412, 0.227219
-0.693655, 0.762425, 0.227188
-0.692922, 0.754972, 0.227223
-0.69146, 0.746806, 0.227292
-0.694027, 0.743055, 0.227171
-0.696574, 0.739297, 0.22705
-0.694977, 0.731177, 0.227126
-0.698157, 0.728143, 0.226975
-0.70063, 0.724375, 0.226858
-0.698205, 0.715586, 0.226973
-0.700617, 0.711824, 0.226858
5.57653, -25.2002, 0.559934
5.6995, -25.2341, 0.566546
5.80939, -25.2089, 0.572456
5.91665, -25.1726, 0.578224
6.40535, -21.6626, 0.604503
6.49968, -21.6344, 0.609576
7.03746, -18.1285, 0.638495
7.11638, -18.0976, 0.642739
7.67499, -14.6129, 0.672777
7.75311, -14.6066, 0.676979
7.81668, -14.5726, 0.680397
8.35582, -11.1074, 0.709389
8.41018, -11.0788, 0.712312
8.45229, -11.034, 0.714577
8.43871, -8.83018, 0.713847
8.47711, -8.79321, 0.715911
8.74274, -7.95477, 0.730195
8.77731, -7.91648, 0.732055
8.81172, -7.87805, 0.733905
8.8138, -7.81097, 0.734017
8.81097, -7.74006, 0.733864
8.84461, -7.70148, 0.735673
8.72451, -7.53024, 0.729215
8.71624, -7.45696, 0.72877
8.7898, -7.45369, 0.732726
8.95682, -7.52833, 0.741708
9.02025, -7.51469, 0.745118
9.07756, -7.49555, 0.7482
9.11013, -7.4558, 0.749952
9.25905, -5.46314, 0.75796
9.28276, -5.42262, 0.759235
9.28468, -5.3695, 0.759338
9.30019, -5.3244, 0.760172
9.31287, -5.2778, 0.760854
9.31138, -5.22336, 0.760774
9.32444, -5.17728, 0.761476
9.33903, -5.13215, 0.762261
9.33849, -5.07888, 0.762232
9.34821, -5.03139, 0.762754
9.36299, -4.98673, 0.763549
9.35723, -4.93132, 0.76324
9.37243, -4.88715, 0.764057
9.38032, -4.83927, 0.764481
9.38352, -4.78915, 0.764653
9.4043, -4.74809, 0.76577
9.42311, -4.70605, 0.766782
9.41039, -4.64845, 0.766098
9.43055, -4.60728, 0.767182
9.45053, -4.56602, 0.768257
9.43879, -4.5096, 0.767626
9.45022, -4.46447, 0.76824
9.46958, -4.42312, 0.769281
9.46247, -4.36955, 0.768899
9.48142, -4.32815, 0.769918
9.50018, -4.28667, 0.770927
9.51877, -4.24511, 0.771926
9.53535, -4.20266, 0.772818
9.53159, -4.15138, 0.772616
9.545, -4.10771, 0.773337
9.52972, -4.05188, 0.772515
9.54728, -4.01019, 0.773459
9.65691, -4.0067, 0.779355
9.71402, -3.98073, 0.782426
9.75257, -3.94686, 0.784499
9.76967, -3.90419, 0.785418
10.0149, -1.99538, 0.798603
10.0234, -1.95159, 0.799065
10.0034, -1.90236, 0.797987
9.97429, -1.8517, 0.796422
9.98226, -1.80808, 0.796851
9.99201, -1.76479, 0.797375
9.99961, -1.7211, 0.797783
10.007, -1.67738, 0.798181
10.0152, -1.63379, 0.798622
10.0262, -1.59063, 0.799212
10.035, -1.5471, 0.799686
10.0653, -1.50677, 0.801318
10.0777, -1.46363, 0.801984
10.088, -1.42012, 0.802535
10.0941, -1.37602, 0.802862
10.098, -1.33163, 0.803073
10.1017, -1.28723, 0.803273
10.1072, -1.24307, 0.80357
10.1125, -1.19888, 0.803856
10.1216, -1.15513, 0.804345
10.1226, -1.11044, 0.804397
10.1224, -1.06567, 0.804385
10.1269, -1.02142, 0.804629
10.1362, -0.977627, 0.805131
10.1414, -0.933408, 0.805408
10.1444, -0.888989, 0.805568
16.7057, -0.87689, 1.1584
16.7094, -0.803874, 1.1586
16.7128, -0.730844, 1.15878
12.3887, 2.24387, 0.926256
12.3788, 2.29799, 0.925724
12.3746, 2.35319, 0.925496
12.3671, 2.40782, 0.925096
12.3565, 2.46184, 0.924526
12.376, 2.522, 0.925574
12.3737, 2.5779, 0.92545
12.3917, 2.63819, 0.926415
12.423, 2.70166, 0.928099
12.4355, 2.76134, 0.928771
12.4486, 2.8214, 0.929479
12.4421, 2.87712, 0.929125
12.4586, 2.93835, 0.930013
12.4719, 2.99907, 0.930728
12.4839, 3.05973, 0.931375
12.4908, 3.11934, 0.931746
12.5158, 3.18375, 0.93309
12.5279, 3.24517, 0.933742
12.5301, 3.30422, 0.933858
12.5377, 3.36491, 0.93427
12.5634, 3.43072, 0.935651
12.5772, 3.49361, 0.936393
12.5849, 3.55505, 0.936809
12.5972, 3.61802, 0.937466
12.5851, 3.67415, 0.936818
12.6303, 3.7473, 0.939246
12.6349, 3.8088, 0.939493
12.6401, 3.87071, 0.939775
12.6613, 3.93777, 0.940913
12.6507, 3.99518, 0.940342
12.6426, 4.05347, 0.939911
12.6752, 4.12507, 0.941662
12.6609, 4.18168, 0.940893
12.6965, 4.25505, 0.942809
12.6958, 4.31661, 0.942772
12.7062, 4.38215, 0.943328
12.7426, 4.45709, 0.945285
12.7466, 4.52108, 0.9455
12.7502, 4.58519, 0.945698
12.7771, 4.65797, 0.94714
12.781, 4.72277, 0.947352
12.8108, 4.79749, 0.948955
12.8169, 4.86371, 0.94928
12.8356, 4.93508, 0.95029
12.8578, 5.00817, 0.951479
12.8609, 5.07421, 0.951648
12.8767, 5.14556, 0.952497
12.8699, 5.20815, 0.952132
12.8859, 5.28025, 0.952992
12.907, 5.35489, 0.95413
12.9039, 5.41975, 0.953958
12.9233, 5.49446, 0.955005
12.9525, 5.57378, 0.956572
12.9537, 5.6415, 0.956638
12.9884, 5.72424, 0.958505
12.9907, 5.79315, 0.958628
12.9653, 5.84987, 0.957265
13.4071, 15.7229, 0.981021
13.3385, 15.7814, 0.97733
14.1817, 19.1961, 1.02268
14.1015, 19.2627, 1.01836
14.0139, 19.3193, 1.01365
-1.514, 20.3738, 0.178643
-1.60275, 20.367, 0.17387
-1.66551, 20.0469, 0.170495
-1.72003, 19.6639, 0.167564
-1.78056, 19.3823, 0.164309
-1.84318, 19.1474, 0.160942
-1.90347, 18.9094, 0.157699
-1.94733, 18.5339, 0.155341
-2.00197, 18.2867, 0.152402
-2.04817, 17.9837, 0.149918
-2.09775, 17.7312, 0.147252
-2.15223, 17.5363, 0.144323
-2.19698, 17.2778, 0.141916
-2.24904, 17.0915, 0.139116
-2.29265, 16.8546, 0.136771
-2.33466, 16.6207, 0.134512
-2.37338, 16.3777, 0.13243
-2.41874, 16.1932, 0.129991
-2.46345, 16.0144, 0.127587
-2.49805, 15.7813, 0.125726
-2.53982, 15.6044, 0.12348
-2.57235, 15.3811, 0.121731
-2.60907, 15.1933, 0.119756
-2.63901, 14.976, 0.118146
-2.67385, 14.796, 0.116273
-2.71336, 14.6495, 0.114148
-2.75108, 14.5, 0.112119
-2.78527, 14.3386, 0.110281
-2.81188, 14.1459, 0.10885
-2.8474, 14.0051, 0.10694
-2.8842, 13.876, 0.104961
-2.90975, 13.699, 0.103587
-2.94398, 13.5689, 0.101746
-2.97217, 13.4163, 0.10023
-3.00239, 13.2783, 0.0986055
-3.0254, 13.114, 0.0973682
-3.05321, 12.9761, 0.0958725
-3.08011, 12.8392, 0.0944258
-3.11395, 12.7353, 0.0926062
-3.13921, 12.6003, 0.0912478
-3.16114, 12.4566, 0.0900683
-3.18489, 12.3245, 0.0887917
-3.21847, 12.2341, 0.0869858
-3.21618, 12.0123, 0.087109
-3.23854, 11.8881, 0.0859064
-3.27296, 11.8112, 0.0840554
-3.30027, 11.7112, 0.082587
-3.32126, 11.5919, 0.0814581
-3.34435, 11.4832, 0.0802164
-3.37195, 11.3927, 0.0787325
-3.39796, 11.2993, 0.0773339
-3.41621, 11.183, 0.0763524
-3.43736, 11.0792, 0.0752148
-3.45588, 10.9697, 0.0742193
-3.47654, 10.8697, 0.0731079
-3.49024, 10.7507, 0.0723716
-3.50702, 10.6442, 0.0714689
-3.54006, 10.589, 0.0696924
-3.56498, 10.5109, 0.0683524
-3.57823, 10.4007, 0.0676397
-3.59487, 10.3028, 0.0667449
-3.61706, 10.2229, 0.0655517
-3.65246, 10.1816, 0.0636483
-3.65717, 10.0566, 0.063395
-3.66639, 9.9467, 0.0628992
-3.68731, 9.87065, 0.0617741
-3.72745, 9.84697, 0.0596155
-3.75278, 9.78486, 0.0582532
-3.76498, 9.69009, 0.0575974
-3.77862, 9.60098, 0.056864
-3.77601, 9.47293, 0.0570042
-3.81538, 9.45171, 0.0548872
-3.83686, 9.38683, 0.0537319
-3.83569, 9.26836, 0.053795
-3.84283, 9.17221, 0.0534112
-3.85349, 9.0863, 0.0528378
-3.869, 9.01334, 0.0520038
-3.87837, 8.92758, 0.0514999
-3.875, 8.81445, 0.0516809
-3.89672, 8.75999, 0.0505132
-3.9004, 8.6663, 0.0503153
-3.93439, 8.64099, 0.0484872
-3.94483, 8.5647, 0.0479259
-3.95384, 8.48667, 0.0474417
-3.97714, 8.44038, 0.0461883
-4.00442, 8.40307, 0.0447214
-4.00195, 8.30444, 0.0448542
-3.9952, 8.1988, 0.0452174
-4.00969, 8.13822, 0.0444384
-4.0353, 8.10095, 0.0430608
-4.03146, 8.00556, 0.0432676
-4.05542, 7.96649, 0.041979
-4.04849, 7.8678, 0.0423519
-4.08273, 7.85005, 0.0405106
-4.1141, 7.82683, 0.0388235
-4.13926, 7.79201, 0.0374708
-4.12212, 7.67872, 0.0383921
-4.12838, 7.61056, 0.0380556
-4.14277, 7.55826, 0.0372818
-4.17372, 7.5366, 0.0356172
-4.1831, 7.47642, 0.035113
-4.18269, 7.39976, 0.035135
-4.1916, 7.34062, 0.0346557
-4.20807, 7.2954, 0.0337703
-4.21416, 7.23289, 0.0334428
-4.20306, 7.14204, 0.0340396
-4.22291, 7.10471, 0.0329724
-4.2348, 7.05449, 0.0323332
-4.24477, 7.00173, 0.0317968
-4.23402, 6.91576, 0.0323749
-4.26306, 6.89551, 0.0308133
-4.27296, 6.8446, 0.0302811
-4.27556, 6.78274, 0.030141
-4.28254, 6.72858, 0.0297658
-4.31128, 6.70897, 0.0282205
-4.30729, 6.63892, 0.0284348
-4.31701, 6.59077, 0.027912
-4.31648, 6.52766, 0.0279408
-4.3299, 6.48629, 0.0272191
-4.34918, 6.45406, 0.026182
-4.3604, 6.4102, 0.0255787
-4.37359, 6.36967, 0.0248698
-4.36772, 6.30203, 0.0251855
-4.39513, 6.2829, 0.0237111
-4.41555, 6.25384, 0.0226132
-4.42884, 6.21496, 0.0218986
-4.42029, 6.14605, 0.0223584
-4.44585, 6.12507, 0.0209838
-4.46718, 6.09833, 0.0198368
-4.47826, 6.05787, 0.0192407
-4.49446, 6.02463, 0.0183698
-4.50925, 5.98977, 0.0175746
-4.51596, 5.94454, 0.0172136
-4.51629, 5.89144, 0.017196
-4.52296, 5.84715, 0.0168371
-4.52811, 5.80134, 0.0165604
-4.54345, 5.76894, 0.0157354
-4.51135, 5.67704, 0.0174614
-0.766548, 0.953799, 0.218837
-0.736134, 0.907706, 0.220472
-0.71481, 0.873515, 0.221619
-0.716068, 0.867306, 0.221551
-0.712178, 0.854952, 0.221761
-0.704985, 0.838819, 0.222147
-0.707988, 0.834976, 0.221986
-0.707728, 0.827322, 0.222
-0.698941, 0.809837, 0.222472
-0.701153, 0.805275, 0.222354
-0.694779, 0.790936, 0.222696
-0.692263, 0.781161, 0.222832
-0.694996, 0.777392, 0.222685
-0.694367, 0.769898, 0.222718
-0.688987, 0.757243, 0.223008
-0.69228, 0.754235, 0.222831
-0.690814, 0.746072, 0.222909
-0.692697, 0.741593, 0.222808
-0.691816, 0.734198, 0.222856
-0.693633, 0.729727, 0.222758
-0.693354, 0.723086, 0.222773
-0.695804, 0.71934, 0.222641
-0.698932, 0.716302, 0.222473
-0.700646, 0.711824, 0.222381
5.56977, -25.1836, 0.607058
5.69393, -25.2233, 0.614793
5.80372, -25.1982, 0.621632
7.03293, -18.1266, 0.698209
7.1118, -18.0957, 0.703122
7.64809, -14.5696, 0.736532
7.74567, -14.6004, 0.742611
7.80918, -14.5664, 0.746567
8.30031, -11.0395, 0.777163
8.39361, -11.0628, 0.782975
8.45325, -11.0411, 0.786691
8.50126, -11.004, 0.789681
8.59088, -8.99415, 0.795265
8.62997, -8.9565, 0.7977
8.61212, -7.90913, 0.796588
8.70632, -7.92586, 0.802456
8.77858, -7.92184, 0.806958
8.813, -7.88337, 0.809102
8.83304, -7.83217, 0.81035
8.82729, -7.75852, 0.809992
8.85723, -7.71657, 0.811857
8.89075, -7.67776, 0.813946
8.89071, -7.61023, 0.813943
8.95728, -7.59971, 0.81809
8.99794, -7.5669, 0.820623
9.04922, -7.54282, 0.823818
9.08661, -7.507, 0.826147
9.13931, -7.48364, 0.82943
9.17181, -7.4436, 0.831455
9.26618, -5.47025, 0.837334
9.28992, -5.42968, 0.838813
9.30224, -5.3825, 0.83958
9.30133, -5.32788, 0.839523
9.31315, -5.28075, 0.84026
9.32561, -5.23411, 0.841036
9.33784, -5.18746, 0.841798
9.35684, -5.14466, 0.842982
9.37477, -5.1013, 0.844099
9.36261, -5.0418, 0.843341
9.36068, -4.98814, 0.843221
9.37171, -4.94157, 0.843908
9.39314, -4.90054, 0.845243
9.4144, -4.85942, 0.846567
9.42569, -4.81321, 0.847271
9.44032, -4.76879, 0.848182
9.43688, -4.71542, 0.847968
9.42779, -4.65951, 0.847401
9.4435, -4.61605, 0.84838
9.46351, -4.57471, 0.849627
9.48335, -4.53328, 0.850863
9.4705, -4.47641, 0.850062
9.48448, -4.43242, 0.850933
9.49463, -4.38672, 0.851565
9.4982, -4.33811, 0.851788
9.51245, -4.29448, 0.852676
9.52286, -4.24918, 0.853324
9.53487, -4.20468, 0.854073
9.53937, -4.15696, 0.854353
9.54637, -4.11047, 0.854789
9.53938, -4.05813, 0.854353
9.54039, -4.00942, 0.854416
9.55776, -3.96766, 0.855499
9.57218, -3.92469, 0.856397
9.94469, -1.93728, 0.879603
9.95303, -1.89378, 0.880123
9.95333, -1.84878, 0.880141
9.96129, -1.80524, 0.880637
9.96906, -1.76166, 0.881121
9.97762, -1.71822, 0.881654
9.99879, -1.67688, 0.882973
9.99614, -1.63154, 0.882808
10.0396, -1.5936, 0.885517
10.0425, -1.54907, 0.885698
10.0492, -1.50514, 0.886112
10.0556, -1.46119, 0.886514
10.0807, -1.41984, 0.888075
10.0937, -1.37669, 0.888885
10.0956, -1.33202, 0.889006
10.1102, -1.289, 0.889917
10.1158, -1.24477, 0.89026
10.1211, -1.20053, 0.890592
10.1242, -1.15603, 0.890788
10.1292, -1.11175, 0.891096
10.1419, -1.06828, 0.891886
10.1573, -1.02502, 0.89285
10.1617, -0.980598, 0.893123
10.1659, -0.936154, 0.893383
10.1301, -0.888205, 0.891153
16.752, -0.879768, 1.30368
16.7557, -0.806513, 1.30391
12.3764, 2.2428, 1.03109
12.3675, 2.29708, 1.03053
12.373, 2.35412, 1.03088
12.3754, 2.41068, 1.03103
12.3834, 2.46848, 1.03153
12.3735, 2.5228, 1.03091
12.4005, 2.58482, 1.03259
12.4125, 2.64401, 1.03334
12.4468, 2.70824, 1.03547
12.4348, 2.76263, 1.03473
12.4383, 2.82051, 1.03495
12.456, 2.88185, 1.03605
12.4832, 2.94568, 1.03774
12.4935, 3.00584, 1.03839
12.4949, 3.06401, 1.03847
12.5221, 3.12878, 1.04017
12.5267, 3.18818, 1.04045
12.5253, 3.24618, 1.04037
12.5438, 3.30957, 1.04152
12.5399, 3.36724, 1.04128
12.5588, 3.43124, 1.04246
12.5765, 3.49521, 1.04355
12.5794, 3.55533, 1.04374
12.6136, 3.62463, 1.04587
12.6159, 3.68507, 1.04601
12.6294, 3.749, 1.04686
12.6426, 3.81312, 1.04768
12.6479, 3.87509, 1.048
12.6709, 3.94282, 1.04944
12.6679, 4.00269, 1.04925
12.6769, 4.06658, 1.04981
12.6847, 4.13032, 1.0503
12.6856, 4.19201, 1.05035
12.7041, 4.25981, 1.05151
12.7176, 4.32625, 1.05235
12.7269, 4.39159, 1.05293
12.7623, 4.46632, 1.05513
12.7832, 4.53643, 1.05644
12.7652, 4.59296, 1.05531
12.7929, 4.66618, 1.05704
12.7978, 4.73142, 1.05734
12.8032, 4.79714, 1.05768
12.8223, 4.86831, 1.05887
12.8551, 4.94512, 1.06091
12.8604, 5.01179, 1.06124
12.8821, 5.0852, 1.06259
12.8895, 5.15334, 1.06305
12.8762, 5.2134, 1.06223
12.9115, 5.29351, 1.06443
12.928, 5.36637, 1.06546
12.9303, 5.43367, 1.0656
12.9322, 5.5011, 1.06572
12.9201, 5.56273, 1.06496
12.979, 5.65546, 1.06863
12.9771, 5.72222, 1.06851
12.9885, 5.79518, 1.06923
12.9632, 5.85192, 1.06765
13.5373, 15.6059, 1.10341
13.4998, 15.7005, 1.10108
13.4404, 15.7701, 1.09737
13.3716, 15.8287, 1.09309
-1.20805, 21.2717, 0.18482
-1.30067, 21.2663, 0.17905
-1.39327, 21.2604, 0.173281
-1.41782, 20.2795, 0.171751
-1.61106, 19.3962, 0.159713
-1.69552, 19.3889, 0.154452
-1.77994, 19.3814, 0.149193
