18.0793, -0.48396, 4.05589
18.0812, -0.403315, 4.05629
18.0739, -0.322504, 4.05477
18.0682, -0.241792, 4.05358
18.0574, -0.161093, 4.0513
18.0579, -0.0805476, 4.05141
18.0581, -9.02591e-07, 4.05144
18.0344, 0.0804411, 4.04648
18.03, 0.160847, 4.04555
18.0105, 0.241018, 4.04146
17.9956, 0.321106, 4.03833
17.9569, 0.400542, 4.03021
17.9442, 0.480346, 4.02755
17.9303, 0.560014, 4.02462
17.9189, 0.639672, 4.02224
17.916, 0.719592, 4.02163
17.9128, 0.799499, 4.02095
17.9111, 0.879486, 4.0206
17.9092, 0.959474, 4.02019
17.9049, 1.03935, 4.01929
17.8896, 1.11853, 4.01607
17.8846, 1.19832, 4.01503
17.8793, 1.27808, 4.01392
17.8737, 1.35781, 4.01274
17.8433, 1.43557, 4.00637
17.838, 1.51522, 4.00525
17.8304, 1.59469, 4.00365
17.7971, 1.67173, 3.99666
17.7888, 1.75101, 3.99493
17.7812, 1.83033, 3.99332
17.7411, 1.90618, 3.9849
17.7259, 1.98453, 3.98173
17.7241, 2.06437, 3.98134
17.7326, 2.14553, 3.98313
17.7233, 2.2246, 3.98117
17.7156, 2.30389, 3.97955
17.6929, 2.38119, 3.9748
17.67, 2.45833, 3.96998
17.6593, 2.53712, 3.96775
17.6696, 2.61903, 3.96991
17.6583, 2.69782, 3.96753
17.6427, 2.77595, 3.96426
17.6307, 2.85461, 3.96174
17.6541, 2.93918, 3.96665
17.6539, 3.02004, 3.96661
17.6283, 3.09655, 3.96123
17.5985, 3.1722, 3.95498
17.5839, 3.25049, 3.9519
17.5708, 3.32908, 3.94916
17.5554, 3.40723, 3.94594
17.5474, 3.48684, 3.94426
17.5314, 3.56488, 3.9409
17.516, 3.64305, 3.93767
17.4859, 3.71809, 3.93135
17.4584, 3.79356, 3.92557
17.4535, 3.87394, 3.92454
17.8993, 4.05651, 4.01811
17.8846, 4.13697, 4.01504
17.8706, 4.21761, 4.01209
17.8543, 4.29774, 4.00868
17.8425, 4.37897, 4.00619
17.8559, 4.46659, 4.00901
17.849, 4.54934, 4.00756
17.8171, 4.62571, 4.00086
17.8161, 4.71015, 4.00066
17.7807, 4.7855, 3.99322
17.7828, 4.87097, 3.99366
17.7618, 4.95025, 3.98926
17.7509, 5.03236, 3.98696
17.733, 5.11258, 3.98321
17.7279, 5.19659, 3.98214
17.7103, 5.27701, 3.97844
17.6922, 5.35738, 3.97465
17.6851, 5.44114, 3.97316
17.673, 5.52349, 3.97061
17.6417, 5.59989, 3.96405
17.6176, 5.67853, 3.959
17.24, 5.64151, 3.87972
17.212, 5.71712, 3.87384
17.1911, 5.79509, 3.86947
17.1671, 5.87204, 3.86443
17.1438, 5.9492, 3.85952
17.1709, 6.04417, 3.86523
17.1524, 6.12334, 3.86133
17.1417, 6.20547, 3.8591
17.1077, 6.27917, 3.85195
17.0807, 6.35542, 3.84629
17.0534, 6.43155, 3.84056
17.089, 6.53172, 3.84804
17.061, 6.60788, 3.84215
17.0436, 6.68822, 3.83849
17.0705, 6.78629, 3.84414
17.045, 6.86383, 3.83879
17.0355, 6.94795, 3.8368
17.0057, 7.02387, 3.83054
16.9755, 7.09966, 3.82421
16.9677, 7.18488, 3.82256
16.9567, 7.26901, 3.82025
16.9399, 7.35082, 3.81673
16.9083, 7.42632, 3.8101
16.9079, 7.51562, 3.81001
17.8637, 8.0352, 4.01064
17.8649, 8.13107, 4.01091
17.8301, 8.21068, 4.00358
17.8082, 8.29635, 3.99899
18.2161, 8.58462, 4.08461
18.2511, 8.70002, 4.09196
18.2474, 8.79755, 4.09119
18.2097, 8.87886, 4.08327
18.1716, 8.96, 4.07527
18.1692, 9.05894, 4.07478
18.1681, 9.15891, 4.07454
18.1533, 9.25236, 4.07144
18.1486, 9.35124, 4.07045
18.1216, 9.43892, 4.06478
18.1133, 9.5366, 4.06304
18.0802, 9.62146, 4.05609
18.0693, 9.71831, 4.0538
18.0743, 9.82416, 4.05484
18.0589, 9.91936, 4.05161
18.0482, 10.0175, 4.04936
18.0052, 10.0979, 4.04035
17.6598, 10.007, 3.96784
17.6169, 10.0856, 3.95883
17.5736, 10.1641, 3.94976
17.5683, 10.2647, 3.94864
17.5548, 10.361, 3.9458
17.5121, 10.4402, 3.93684
17.4926, 10.5335, 3.93275
17.4761, 10.6288, 3.92928
17.475, 10.7339, 3.92905
17.4407, 10.819, 3.92185
17.4577, 10.9364, 3.92543
17.4192, 11.0194, 3.91734
17.4168, 11.1257, 3.91684
17.3915, 11.2176, 3.91152
17.3814, 11.3198, 3.9094
17.3411, 11.4027, 3.90095
17.2922, 11.4799, 3.89069
17.0809, 13.6424, 3.84632
17.0225, 13.7185, 3.83406
16.9637, 13.7943, 3.82173
16.6452, 14.5333, 3.75487
16.7194, 14.7276, 3.77045
16.7332, 14.8702, 3.77334
16.6695, 14.9447, 3.75997
16.2161, 18.2508, 3.66479
16.138, 18.323, 3.6484
14.2594, 20.8204, 3.25407
14.1704, 20.8838, 3.23538
14.0384, 20.8834, 3.20767
13.9254, 20.9102, 3.18396
13.7884, 20.9, 3.15519
-1.39122, 5.46423, -0.0311598
-1.42675, 5.50539, -0.0386179
-1.43783, 5.45169, -0.0409446
-1.45621, 5.42693, -0.0448018
-1.44616, 5.29804, -0.0426912
-1.43822, 5.1809, -0.0410245
-1.44414, 5.1168, -0.0422682
-1.40737, 4.90489, -0.0345498
-1.40523, 4.81903, -0.0341009
-1.4258, 4.81275, -0.0384177
-1.41171, 4.69068, -0.0354613
-1.42041, 4.64713, -0.0372872
-1.42023, 4.57593, -0.0372492
-1.40604, 4.46197, -0.034271
-1.40573, 4.39483, -0.0342049
-1.40211, 4.31923, -0.0334451
-1.39787, 4.24375, -0.0325554
-1.39805, 4.18354, -0.0325927
-1.41048, 4.16123, -0.0352029
-1.38565, 4.03032, -0.0299898
-1.395, 4.00151, -0.0319539
-1.38331, 3.91341, -0.0294985
-1.38461, 3.86402, -0.0297715
-1.38009, 3.79968, -0.0288239
-1.38397, 3.7598, -0.0296371
-1.39515, 3.74054, -0.0319856
-1.38586, 3.6671, -0.030035
-1.38129, 3.6078, -0.0290753
-1.37301, 3.54024, -0.0273372
-1.38086, 3.51554, -0.0289854
-1.3614, 3.42224, -0.0248999
-1.35895, 3.3736, -0.0243866
-1.35425, 3.32042, -0.0233985
-1.36425, 3.30425, -0.0254982
-1.36343, 3.26227, -0.0253268
-1.35997, 3.21485, -0.0245991
-1.34363, 3.13818, -0.0211706
-1.3452, 3.10474, -0.0214987
-1.35526, 3.09144, -0.0236106
-1.35639, 3.05805, -0.0238477
-1.34914, 3.00651, -0.0223266
-1.35459, 2.98416, -0.0234707
-1.34375, 2.92647, -0.0211942
-1.35498, 2.91777, -0.0235518
-1.3333, 2.83863, -0.0190008
-1.33435, 2.80928, -0.0192221
-1.33346, 2.77637, -0.0190359
-1.33881, 2.75699, -0.020159
-1.34053, 2.73044, -0.0205194
-1.33632, 2.69233, -0.0196355
-1.33048, 2.65164, -0.0184088
-1.32924, 2.62082, -0.0181493
-1.33409, 2.60249, -0.0191678
-1.33198, 2.57089, -0.018724
-1.33881, 2.55702, -0.0201578
-1.3298, 2.51318, -0.0182661
-1.32884, 2.4853, -0.0180656
-1.33897, 2.47851, -0.0201919
-1.33436, 2.44456, -0.0192238
-1.31705, 2.38802, -0.0155904
-1.32531, 2.37868, -0.0173237
-1.32525, 2.35456, -0.0173125
-1.32649, 2.33307, -0.0175715
-1.33003, 2.31594, -0.0183148
-1.33245, 2.2971, -0.0188241
-1.33575, 2.28001, -0.019515
-1.32077, 2.23206, -0.0163716
-1.30744, 2.18772, -0.013574
-1.31524, 2.17935, -0.0152103
-1.31475, 2.15734, -0.0151073
-1.31824, 2.14217, -0.015841
-1.32007, 2.12447, -0.0162238
-1.31703, 2.0992, -0.0155868
-1.31169, 2.07064, -0.0144652
-1.31412, 2.05474, -0.014976
-1.31215, 2.03218, -0.0145624
-1.31055, 2.0105, -0.0142271
-1.31532, 1.99885, -0.0152277
-1.3129, 1.97643, -0.0147193
-1.31802, 1.96563, -0.0157946
-1.31088, 1.9367, -0.0142958
-1.31021, 1.91772, -0.0141557
-1.30548, 1.89306, -0.0131619
-1.29717, 1.86358, -0.0114178
-1.30228, 1.85374, -0.0124892
-1.30275, 1.8374, -0.012588
-1.3008, 1.81786, -0.0121796
-1.29466, 1.79273, -0.0108911
-1.29998, 1.78376, -0.0120067
-1.29763, 1.76436, -0.0115135
-1.29573, 1.74582, -0.0111143
-1.30139, 1.73767, -0.0123036
-1.30344, 1.72475, -0.012733
-1.3042, 1.71026, -0.012893
-1.29402, 1.68162, -0.0107556
-1.28967, 1.66095, -0.0098439
-1.29675, 1.65522, -0.0113301
-1.29033, 1.6323, -0.00998237
-1.29421, 1.62268, -0.0107965
-1.29865, 1.61383, -0.0117286
-1.29433, 1.59418, -0.0108205
-1.28861, 1.57305, -0.00961967
-1.28839, 1.5589, -0.00957459
-1.29377, 1.55165, -0.0107039
-1.29848, 1.54362, -0.0116919
-1.30378, 1.53634, -0.0128048
-1.27501, 1.48904, -0.00676667
-1.26652, 1.46609, -0.00498349
-1.26888, 1.45597, -0.00547837
-1.25879, 1.43168, -0.00336108
-1.26227, 1.42312, -0.00409204
-1.26505, 1.41382, -0.00467455
-1.27041, 1.40746, -0.00580056
-1.27574, 1.40109, -0.00692019
-1.27704, 1.3903, -0.00719281
-1.28297, 1.38463, -0.00843651
-1.28483, 1.37458, -0.00882663
-1.28933, 1.36744, -0.0097721
-1.28632, 1.35236, -0.0091401
-0.174164, 0.174061, 0.224313
-0.174906, 0.17332, 0.224157
-0.176359, -0.173285, 0.222376
-0.175619, -0.174033, 0.222538
-0.170104, -0.169764, 0.223744
-0.16395, -0.164729, 0.22509
-2.02662, -2.21527, -0.182271
-2.01716, -2.22426, -0.180202
-2.00766, -2.23321, -0.178124
-1.99812, -2.24212, -0.176038
-1.88165, -2.18635, -0.150567
-1.87232, -2.1947, -0.148525
-1.86294, -2.203, -0.146475
-1.71269, -2.04245, -0.113614
-1.70396, -2.05004, -0.111707
-1.69521, -2.0576, -0.109792
-1.79512, -2.19889, -0.131641
-1.78573, -2.20685, -0.129588
-1.7763, -2.21476, -0.127527
-1.7527, -2.20476, -0.122366
-1.72005, -2.1829, -0.115226
-1.7083, -2.18739, -0.112655
-1.69533, -2.19025, -0.109819
-1.68598, -2.19776, -0.107774
-1.6766, -2.20523, -0.105721
-1.66659, -2.21187, -0.103532
-1.65714, -2.21925, -0.101467
-1.63885, -2.21462, -0.0974658
-1.59023, -2.16819, -0.0868332
-1.57749, -2.17041, -0.0840462
-1.56822, -2.1774, -0.0820197
-1.55835, -2.18354, -0.079861
-1.54104, -2.17908, -0.0760748
-1.52322, -2.17369, -0.0721793
-1.50436, -2.16655, -0.0680536
-1.48222, -2.15437, -0.0632123
-1.47247, -2.16011, -0.0610791
-1.46269, -2.1658, -0.0589414
-1.45235, -2.17062, -0.0566789
-1.43052, -2.15798, -0.0519046
-1.42022, -2.16265, -0.0496525
-1.4029, -2.15643, -0.0458647
-1.39316, -2.1618, -0.0437345
-1.38021, -2.16209, -0.0409018
-1.36833, -2.16399, -0.0383055
-1.35752, -2.16752, -0.035941
-1.33993, -2.15999, -0.0320935
-1.32657, -2.15913, -0.0291715
-1.3153, -2.1616, -0.0267063
-1.29688, -2.15206, -0.0226791
-1.28364, -2.15096, -0.0197836
-1.27044, -2.14978, -0.0168955
-1.25976, -2.15281, -0.0145611
-1.24958, -2.15666, -0.0123348
-1.24038, -2.16218, -0.0103217
-1.22529, -2.15727, -0.00702167
-1.20978, -2.1514, -0.00362989
-1.2006, -2.15674, -0.00162183
-1.18185, -2.1446, 0.00247902
-1.17175, -2.14807, 0.00468783
-1.16258, -2.15324, 0.00669271
-1.1478, -2.14783, 0.00992571
-1.13771, -2.15113, 0.0121326
-1.12119, -2.14203, 0.015745
-1.1075, -2.13813, 0.018739
-1.09837, -2.14302, 0.0207345
-1.08744, -2.14431, 0.0231257
-1.0774, -2.14733, 0.0253209
-1.06824, -2.15208, 0.0273249
-1.05382, -2.14605, 0.0304773
-1.04337, -2.14801, 0.0327635
-1.02821, -2.14003, 0.0360792
-1.01865, -2.14366, 0.0381691
-1.00908, -2.14725, 0.0402616
-1.00034, -2.1526, 0.0421742
-0.991154, -2.15701, 0.0441829
-0.991357, -2.18227, 0.0441385
-0.994199, -2.21394, 0.0435169
-0.990771, -2.23199, 0.0442666
-0.985618, -2.24641, 0.0453935
-0.985476, -2.27272, 0.0454245
-0.981623, -2.29082, 0.0462674
-0.978404, -2.31076, 0.0469712
-0.988394, -2.36294, 0.0447864
-1.11318, -2.69652, 0.0174959
-1.12074, -2.74854, 0.0158422
-1.11974, -2.78032, 0.0160607
-1.11483, -2.80288, 0.0171342
-1.12098, -2.85423, 0.015791
-1.11238, -2.86848, 0.017671
-1.11324, -2.90786, 0.0174823
-1.10854, -2.93331, 0.0185109
-1.11125, -2.97934, 0.0179171
-1.10778, -3.00953, 0.0186766
-1.11117, -3.05944, 0.017935
-1.11082, -3.10005, 0.0180126
-1.11047, -3.14165, 0.0180892
-1.10131, -3.15879, 0.020093
-1.10426, -3.21179, 0.0194476
-1.10487, -3.2592, 0.0193139
-1.10353, -3.30195, 0.0196075
-1.10463, -3.35327, 0.0193661
-1.09736, -3.37998, 0.0209555
-1.09864, -3.43427, 0.0206755
-1.10008, -3.49053, 0.020362
-1.08871, -3.50682, 0.0228473
-1.0894, -3.56318, 0.0226974
-1.09676, -3.64352, 0.0210866
-1.08967, -3.67707, 0.0226383
-1.08702, -3.72693, 0.0232164
-1.08425, -3.7778, 0.0238232
-1.08241, -3.83351, 0.0242261
-1.08011, -3.88928, 0.0247283
-1.08676, -3.97979, 0.0232747
-1.07518, -4.00483, 0.0258068
-1.07403, -4.07041, 0.0260588
-1.06562, -4.10995, 0.0278972
-1.06913, -4.19789, 0.0271304
-1.06613, -4.26268, 0.0277853
-1.06024, -4.31782, 0.0290736
-1.04183, -4.32247, 0.0331009
-1.02339, -4.32705, 0.0371325
-0.905747, -3.90033, 0.0628612
-0.88252, -3.87507, 0.0679408
-0.865994, -3.87894, 0.071555
-0.849452, -3.88273, 0.0751728
-0.906477, -4.23337, 0.0627014
-1.0501, -5.01594, 0.0312915
-1.04522, -5.10181, 0.0323584
-1.04353, -5.20732, 0.0327293
-1.03485, -5.28153, 0.0346265
-1.02985, -5.37834, 0.0357201
-1.02933, -5.50369, 0.0358344
-1.02509, -5.61439, 0.0367622
-1.01853, -5.71728, 0.0381964
-1.01366, -5.83499, 0.0392617
-1.01508, -5.99612, 0.0389505
-1.01305, -6.14456, 0.039394
-0.999727, -6.22992, 0.042308
-0.993029, -6.36269, 0.0437729
-0.965898, -6.36702, 0.0497063
-0.938749, -6.37124, 0.0556437
18.1936, -13.9134, 4.23983
18.2527, -13.832, 4.25277
18.3115, -13.7503, 4.26562
18.2659, -12.0324, 4.25565
18.317, -11.9506, 4.26683
18.3678, -11.8687, 4.27793
18.4182, -11.7865, 4.28896
18.3254, -11.6135, 4.26866
18.3747, -11.5315, 4.27945
18.3135, -11.3808, 4.26605
18.2245, -11.2144, 4.24659
18.2721, -11.1329, 4.257
18.3194, -11.0511, 4.26734
18.5376, -11.0714, 4.31507
18.5846, -10.9885, 4.32535
18.5567, -10.8617, 4.31924
18.5858, -10.7688, 4.3256
18.6273, -10.6832, 4.33467
18.5188, -10.5126, 4.31096
18.3622, -10.3167, 4.2767
18.5476, -10.3133, 4.31726
18.5845, -10.2265, 4.32533
18.6279, -10.1434, 4.33482
18.62, -10.0326, 4.33309
18.6409, -9.93775, 4.33766
18.6154, -9.81865, 4.33207
18.6553, -9.73446, 4.34081
18.516, -9.55784, 4.31035
18.5566, -9.47501, 4.31922
18.5803, -9.17809, 4.3244
18.6192, -9.09498, 4.33291
18.6578, -9.01169, 4.34135
18.6828, -8.9219, 4.34681
18.6576, -8.8086, 4.34131
18.6105, -8.68575, 4.33102
18.642, -8.60004, 4.3379
18.6785, -8.51666, 4.34588
18.7146, -8.43311, 4.35378
18.6886, -8.32189, 4.34809
18.6952, -8.22567, 4.34952
18.6959, -8.12721, 4.34968
18.6862, -8.02464, 4.34756
18.7157, -7.93915, 4.35402
18.734, -7.84901, 4.35802
18.7591, -7.76185, 4.36351
18.7394, -7.65646, 4.3592
18.7573, -7.56679, 4.36312
18.7548, -7.46912, 4.36257
19.4822, -6.96735, 4.52165
19.5561, -6.89586, 4.5378
19.5409, -6.79298, 4.53448
19.5548, -6.70052, 4.53753
19.5368, -6.59742, 4.53359
19.5415, -6.50234, 4.53462
19.5458, -6.40733, 4.53555
19.5254, -6.3046, 4.53109
19.5512, -6.217, 4.53673
18.8151, -5.891, 4.37576
18.8354, -5.80543, 4.38019
18.86, -5.72121, 4.38556
18.7857, -5.60749, 4.36932
18.8094, -5.5235, 4.37451
18.8018, -5.43044, 4.37284
18.7852, -5.33515, 4.36921
18.7738, -5.24169, 4.36672
18.7582, -5.14739, 4.36332
18.7545, -5.05665, 4.3625
18.7229, -4.95878, 4.35559
18.7249, -4.87014, 4.35603
18.6962, -4.77385, 4.34975
18.6737, -4.67956, 4.34483
18.6697, -4.59024, 4.34396
18.671, -4.50241, 4.34425
18.672, -4.41467, 4.34445
18.662, -4.32457, 4.34227
18.6164, -4.22663, 4.33229
18.596, -4.13492, 4.32784
18.5886, -4.04638, 4.32622
18.599, -3.96185, 4.32849
18.564, -3.86794, 4.32084
18.5545, -3.77968, 4.31875
18.5311, -3.68891, 4.31364
18.5341, -3.60365, 4.31431
18.5599, -3.5228, 4.31994
18.5488, -3.43502, 4.31751
18.4824, -3.33752, 4.303
18.483, -3.25253, 4.30312
18.4928, -3.16925, 4.30527
18.4956, -3.08481, 4.30587
18.4545, -2.99337, 4.29689
18.4545, -2.9089, 4.2969
18.4648, -2.82612, 4.29915
18.4748, -2.74329, 4.30132
18.434, -2.6532, 4.29242
18.3987, -2.56433, 4.28469
18.3978, -2.48052, 4.2845
18.3976, -2.3969, 4.28444
18.3737, -2.3104, 4.27922
18.3552, -2.22487, 4.27518
18.3645, -2.14282, 4.27722
18.3541, -2.05856, 4.27493
18.3238, -1.97235, 4.26831
18.3009, -1.88724, 4.26331
18.3088, -1.80545, 4.26503
18.3183, -1.7238, 4.2671
18.3254, -1.64193, 4.26867
18.3147, -1.55853, 4.26633
18.3183, -1.47644, 4.2671
18.2796, -1.39117, 4.25864
18.2473, -1.30675, 4.25159
18.2527, -1.2252, 4.25277
18.2276, -1.14173, 4.24726
18.2059, -1.05874, 4.24253
18.1956, -0.97659, 4.24028
18.1762, -0.894121, 4.23603
18.172, -0.812543, 4.23512
18.1392, -0.72988, 4.22794
18.1402, -0.648748, 4.22815
18.1076, -0.566582, 4.22103
18.1021, -0.485452, 4.21981
18.0805, -0.404034, 4.2151
18.0567, -0.322783, 4.20989
18.0559, -0.242067, 4.20972
18.0587, -0.161398, 4.21034
18.0573, -0.0806916, 4.21002
18.0115, -9.01907e-07, 4.20002
18.0104, 0.0804803, 4.19977
18.0099, 0.16096, 4.19966
18.009, 0.241437, 4.19947
17.9863, 0.321525, 4.19451
17.9848, 0.401895, 4.19417
17.9468, 0.481288, 4.18585
17.9446, 0.56148, 4.18537
17.9371, 0.641487, 4.18374
17.9274, 0.721359, 4.18161
17.9232, 0.801418, 4.18069
17.9108, 0.881069, 4.17798
17.9069, 0.961097, 4.17712
17.8977, 1.04082, 4.17512
17.8707, 1.11939, 4.16921
17.8443, 1.19779, 4.16344
17.839, 1.27752, 4.16229
17.8334, 1.35722, 4.16106
17.843, 1.43815, 4.16316
17.8202, 1.51647, 4.15817
17.8135, 1.59608, 4.15672
17.8066, 1.67567, 4.15519
17.7798, 1.75331, 4.14934
17.7731, 1.83284, 4.14788
17.7652, 1.91224, 4.14613
17.7568, 1.99161, 4.14431
17.7472, 2.07083, 4.14221
17.7382, 2.15011, 4.14024
17.7289, 2.22935, 4.1382
17.6795, 2.30338, 4.1274
17.6695, 2.38236, 4.12521
17.6524, 2.46035, 4.12147
17.6514, 2.5406, 4.12126
17.6568, 2.6219, 4.12245
17.6503, 2.70151, 4.12102
17.6338, 2.7796, 4.11741
17.6218, 2.85837, 4.11478
17.6095, 2.93709, 4.11208
17.6016, 3.01657, 4.11036
17.5886, 3.0952, 4.10751
17.5627, 3.17151, 4.10185
17.5461, 3.24943, 4.09823
17.535, 3.32835, 4.0958
17.5321, 3.40891, 4.09518
17.5673, 3.49715, 4.10287
17.5522, 3.57561, 4.09957
17.4938, 3.64504, 4.08678
17.478, 3.72318, 4.08334
17.4821, 3.80561, 4.08423
17.4657, 3.8837, 4.08064
17.5674, 4.90501, 4.10289
17.5746, 4.99148, 4.10445
17.5531, 5.06996, 4.09976
17.567, 5.15883, 4.10281
17.5946, 5.25211, 4.10883
17.631, 5.34858, 4.1168
17.6081, 5.42731, 4.11178
17.5866, 5.50653, 4.10709
17.5695, 5.58714, 4.10335
17.5455, 5.6656, 4.09811
17.3612, 5.69151, 4.05779
17.2504, 5.7403, 4.03355
17.2202, 5.81545, 4.02695
17.185, 5.88886, 4.01926
17.1699, 5.96913, 4.01596
17.1342, 6.04222, 4.00814
17.1544, 6.13521, 4.01256
17.128, 6.21181, 4.0068
17.1382, 6.30181, 4.00902
17.1148, 6.3797, 4.00391
17.0902, 6.45716, 3.99853
17.0836, 6.54152, 3.99708
17.072, 6.62418, 3.99454
17.0518, 6.70363, 3.99012
17.044, 6.7881, 3.98842
17.0367, 6.873, 3.98683
17.0281, 6.95759, 3.98495
17.0146, 7.04036, 3.98199
17.0025, 7.12389, 3.97935
16.981, 7.20363, 3.97464
16.961, 7.28409, 3.97026
16.9387, 7.36372, 3.9654
16.8982, 7.43539, 3.95654
16.9416, 7.54433, 3.96603
17.8607, 8.04849, 4.16703
17.8807, 8.15304, 4.1714
17.8609, 8.23984, 4.16707
17.8105, 8.31252, 4.15605
17.7918, 9.58654, 4.15195
18.0086, 9.80632, 4.19938
18.008, 9.90942, 4.19924
17.9656, 9.9898, 4.18996
17.5587, 10.174, 4.10098
17.5423, 10.2682, 4.09739
17.5567, 10.381, 4.10055
17.5191, 10.4634, 4.09231
17.508, 10.5619, 4.08989
17.4829, 10.6523, 4.08441
17.4457, 10.7355, 4.07627
17.439, 10.8377, 4.07481
17.4527, 10.9531, 4.07779
17.4282, 11.0452, 4.07245
17.386, 11.1262, 4.0632
17.4061, 11.2475, 4.06761
17.3687, 11.3322, 4.05943
17.3687, 11.4416, 4.05943
17.3198, 11.5191, 4.04873
17.3326, 11.6381, 4.05154
17.7374, 12.0234, 4.14006
17.686, 12.1025, 4.12882
17.1078, 13.5661, 4.00237
17.0845, 13.6701, 3.99727
17.026, 13.7464, 3.98449
16.9673, 13.8223, 3.97164
16.9173, 13.9055, 3.96072
16.9809, 14.0829, 3.97462
16.9547, 14.1872, 3.9689
16.9552, 14.3143, 3.96899
16.9323, 14.4225, 3.96399
16.9133, 14.5347, 3.95984
16.9146, 14.6651, 3.96011
16.8913, 14.7749, 3.95502
16.8326, 14.8542, 3.94218
16.7691, 14.9293, 3.9283
16.292, 17.8933, 3.82395
16.2155, 17.9659, 3.80724
13.911, 20.7317, 3.30324
13.8225, 20.7937, 3.28388
13.7075, 20.8155, 3.25873
13.5975, 20.8441, 3.23467
13.4519, 20.8171, 3.20283
13.9056, 24.1799, 3.30207
13.8024, 24.2418, 3.2795
-1.3959, 5.30003, -0.044333
-1.41847, 5.29379, -0.0492709
-1.44103, 5.28744, -0.0542029
-1.44022, 5.1963, -0.0540255
-1.44, 5.11007, -0.0539788
-1.41311, 4.93274, -0.0480978
-1.36614, 4.61741, -0.0378258
-1.38581, 4.6113, -0.0421274
-1.38952, 4.55258, -0.0429387
-1.40891, 4.54637, -0.0471798
-1.40803, 4.47531, -0.0469859
-1.39932, 4.38152, -0.045081
-1.39136, 4.29264, -0.0433418
-1.39539, 4.2428, -0.0442221
-1.40184, 4.20153, -0.0456335
-1.40415, 4.14894, -0.046139
-1.39348, 4.05958, -0.0438053
-1.3974, 4.01471, -0.0446627
-1.37786, 3.904, -0.0403887
-1.37544, 3.84428, -0.0398602
-1.38539, 3.82032, -0.042036
-1.38387, 3.76542, -0.0417038
-1.38641, 3.72277, -0.042259
-1.38196, 3.66244, -0.0412859
-1.37596, 3.59941, -0.0399737
-1.36874, 3.53466, -0.0383932
-1.36352, 3.47653, -0.037252
-1.37174, 3.45376, -0.0390494
-1.36721, 3.39951, -0.0380596
-1.3529, 3.32227, -0.0349303
-1.36327, 3.30701, -0.0371984
-1.36781, 3.27792, -0.0381914
-1.37714, 3.26079, -0.0402323
-1.36065, 3.18312, -0.0366242
-1.35335, 3.12853, -0.0350283
-1.34641, 3.07591, -0.0335101
-1.3583, 3.06717, -0.0361115
-1.34787, 3.00833, -0.0338292
-1.35413, 2.98779, -0.0351997
-1.3425, 2.92828, -0.032655
-1.34413, 2.89878, -0.0330124
-1.35353, 2.88647, -0.0350681
-1.33442, 2.81378, -0.0308875
-1.3434, 2.80154, -0.0328522
-1.34582, 2.77582, -0.0333822
-1.33846, 2.73044, -0.0317726
-1.3325, 2.68876, -0.0304687
-1.34306, 2.68104, -0.0327784
-1.3348, 2.63594, -0.0309707
-1.34241, 2.62289, -0.032636
-1.33356, 2.57797, -0.0307013
-1.34179, 2.56673, -0.0324999
-1.33885, 2.53432, -0.0318562
-1.32726, 2.48617, -0.0293226
-1.31341, 2.43467, -0.0262939
-1.31762, 2.41745, -0.0272143
-1.31789, 2.39326, -0.0272729
-1.32375, 2.37955, -0.0285543
-1.33145, 2.36931, -0.0302397
-1.32835, 2.34, -0.0295614
-1.33487, 2.32804, -0.0309866
-1.32396, 2.2859, -0.0285999
-1.3247, 2.26454, -0.0287618
-1.32125, 2.23635, -0.0280091
-1.32368, 2.2185, -0.0285395
-1.31832, 2.18787, -0.0273676
-1.31478, 2.16074, -0.0265938
-1.3188, 2.14641, -0.0274732
-1.31595, 2.12109, -0.0268492
-1.31028, 2.09161, -0.0256096
-1.31654, 2.08157, -0.0269788
-1.31529, 2.05978, -0.0267057
-1.32299, 2.05225, -0.0283889
-1.31501, 2.02051, -0.0266437
-1.32253, 2.01299, -0.0282872
-1.31033, 1.9756, -0.0256211
-1.3061, 1.95075, -0.0246945
-1.30444, 1.9301, -0.0243321
-1.30931, 1.91937, -0.025398
-1.31636, 1.9119, -0.0269395
-1.30195, 1.87338, -0.0237868
-1.30708, 1.86351, -0.0249102
-1.3133, 1.85526, -0.0262702
-1.30684, 1.82919, -0.0248574
-1.31289, 1.82095, -0.0261809
-1.30495, 1.7934, -0.0244445
-1.30557, 1.77798, -0.0245797
-1.30079, 1.7554, -0.0235343
-1.29939, 1.73767, -0.0232283
-1.29608, 1.71761, -0.0225043
-1.29861, 1.70552, -0.0230565
-1.29745, 1.68871, -0.0228022
-1.30161, 1.67901, -0.0237124
-1.29476, 1.65522, -0.0222159
-1.28591, 1.62918, -0.0202793
-1.29284, 1.62346, -0.0217954
-1.2979, 1.61538, -0.0229006
-1.3029, 1.60729, -0.0239961
-1.30974, 1.6015, -0.0254918
-1.29772, 1.57269, -0.0228621
-1.28295, 1.54097, -0.0196321
-1.28697, 1.53222, -0.0205109
-1.28839, 1.52043, -0.0208209
-1.27563, 1.49206, -0.0180306
-1.27038, 1.47285, -0.0168833
-1.26953, 1.45897, -0.0166964
-1.26272, 1.4384, -0.0152086
-1.26819, 1.43204, -0.0164039
-1.26706, 1.41826, -0.0161561
-1.26979, 1.40894, -0.0167539
-1.27512, 1.40256, -0.0179197
-1.28042, 1.39615, -0.0190788
-1.28435, 1.38828, -0.0199385
-1.28824, 1.38039, -0.0207888
